7.801074275027618243e-02,7.189108479843971111e-02,6.938342460476643048e-02,6.636937096946572689e-02,6.303059069037982021e-02,5.819089000123885136e-02,5.386770516466003744e-02,5.055126928868698688e-02,4.940931445995556948e-02,4.911088365362798608e-02,5.230749549829484535e-02,5.458271362408555899e-02
7.189108479843971111e-02,6.642849657188698576e-02,6.412736355143662526e-02,6.133447875511970071e-02,5.824339647950634025e-02,5.377968866085430788e-02,4.975291051962754674e-02,4.662526178636874213e-02,4.555562037543445242e-02,4.529269847581146591e-02,4.819510534892695180e-02,5.024196354264882924e-02
6.938342460476643048e-02,6.412736355143662526e-02,6.193767368666219103e-02,5.926540029828614164e-02,5.630356192847638108e-02,5.199098955520588261e-02,4.808468161586354483e-02,4.505490309913597058e-02,4.403702118683108790e-02,4.380046230867926105e-02,4.663968503312553721e-02,4.867328999137918860e-02
6.636937096946572689e-02,6.133447875511970071e-02,5.926540029828614164e-02,5.673082820728462400e-02,5.391763399785440974e-02,4.978893185244438052e-02,4.604025854499829706e-02,4.314089551744151874e-02,4.218161026257307572e-02,4.196859725955821852e-02,4.472211509291870724e-02,4.672293616174703207e-02
6.303059069037982021e-02,5.824339647950634025e-02,5.630356192847638108e-02,5.391763399785440974e-02,5.126549956030669597e-02,4.734105207469925525e-02,4.376874703853003701e-02,4.101347308429161009e-02,4.011644968811018536e-02,3.992730604129642730e-02,4.257896996383868371e-02,4.453338294974623635e-02
5.819089000123885136e-02,5.377968866085430788e-02,5.199098955520588261e-02,4.978893185244438052e-02,4.734105207469925525e-02,4.371752195772747596e-02,4.041656178176134678e-02,3.786918158480175045e-02,3.704112364308414368e-02,3.686799353570872212e-02,3.931637468308919053e-02,4.112191122651696895e-02
5.386770516466003744e-02,4.975291051962754674e-02,4.808468161586354483e-02,4.604025854499829706e-02,4.376874703853003701e-02,4.041656178176134678e-02,3.737408888658120404e-02,3.503027519036244763e-02,3.426114591816967203e-02,3.409306019690155898e-02,3.635242484693865239e-02,3.801055306131870259e-02
5.055126928868698688e-02,4.662526178636874213e-02,4.505490309913597058e-02,4.314089551744151874e-02,4.101347308429161009e-02,3.786918158480175045e-02,3.503027519036244763e-02,3.285698743048137693e-02,3.214084231970408545e-02,3.197802419020676079e-02,3.411238463021974698e-02,3.568401191018099466e-02
4.940931445995556948e-02,4.555562037543445242e-02,4.403702118683108790e-02,4.218161026257307572e-02,4.011644968811018536e-02,3.704112364308414368e-02,3.426114591816967203e-02,3.214084231970408545e-02,3.145155875657659056e-02,3.130043734780874054e-02,3.341442834872633549e-02,3.499072537636525176e-02
4.911088365362798608e-02,4.529269847581146591e-02,4.380046230867926105e-02,4.196859725955821852e-02,3.992730604129642730e-02,3.686799353570872212e-02,3.409306019690155898e-02,3.197802419020676079e-02,3.130043734780874054e-02,3.115984131998984774e-02,3.328094619710197932e-02,3.487842781622142035e-02
5.230749549829484535e-02,4.819510534892695180e-02,4.663968503312553721e-02,4.472211509291870724e-02,4.257896996383868371e-02,3.931637468308919053e-02,3.635242484693865239e-02,3.411238463021974698e-02,3.341442834872633549e-02,3.328094619710197932e-02,3.560187689395521299e-02,3.739165321059777919e-02
5.458271362408555899e-02,5.024196354264882924e-02,4.867328999137918860e-02,4.672293616174703207e-02,4.453338294974623635e-02,4.112191122651696895e-02,3.801055306131870259e-02,3.568401191018099466e-02,3.499072537636525176e-02,3.487842781622142035e-02,3.739165321059777919e-02,3.939141381444935530e-02
